-46.447355,-23.568663,3,0,1,199
-46.650403,-23.523230,3,0,1,332
-46.605639,-23.500334,3,0,1,118
-46.674857,-23.562451,3,0,1,325
-46.579568,-23.608238,3,0,1,180
-46.661134,-23.495484,3,0,1,56
-46.554388,-23.550833,3,0,1,167
-46.625036,-23.507180,3,0,1,182
-46.489200,-23.657267,3,0,1,253
-46.643935,-23.598311,3,0,1,275
-46.651075,-23.597582,3,0,1,184
-46.659469,-23.522837,3,0,1,21
-49.385612,-20.824241,3,0,1,41
-46.663532,-23.616433,3,0,1,299
-46.649951,-23.568753,3,0,1,45
-49.402480,-20.824011,3,0,1,230
-46.695471,-23.735198,3,0,1,315
-46.711926,-23.565665,3,0,1,118
-46.572085,-23.579744,3,0,1,359
-49.377164,-20.786271,3,0,1,136
-46.681252,-23.590700,3,0,1,344
-46.558010,-23.573816,3,0,1,109
-46.417487,-23.707859,3,0,1,255
-46.673019,-23.593693,3,0,1,188
-46.543551,-23.567503,3,0,1,145
-46.201505,-23.529238,3,0,1,80
-46.579162,-23.690831,3,0,1,9
-46.782920,-23.634025,3,0,1,300
-46.340877,-23.930007,3,0,1,118
-46.615473,-23.508538,3,0,1,5
-47.050763,-22.908389,3,0,1,29
-49.411799,-20.797657,3,0,1,136
-49.380550,-20.807860,3,0,1,70
-49.376589,-20.812876,3,0,1,44
-46.677125,-23.579362,3,0,1,240
-45.415646,-23.624181,3,0,1,80
-46.425528,-23.895573,3,0,1,285
-46.535800,-22.941768,3,0,1,35
-49.365817,-20.806827,3,0,1,42
-46.681640,-23.562455,3,0,1,147
-46.758753,-23.609279,3,0,1,288
-46.758927,-23.609282,3,0,1,44
-46.600697,-23.597901,3,0,1,175
-46.607721,-23.583612,3,0,1,355
-46.597368,-23.550917,3,0,1,45
-46.674847,-23.604282,3,0,1,5
-46.596451,-23.564184,3,0,1,314
-46.635370,-23.586710,3,0,1,50
-46.576336,-23.561909,3,0,1,346
-46.675210,-23.532768,3,0,1,330
-46.675163,-23.539989,3,0,1,307
-46.675306,-23.540005,3,0,1,25
-46.528494,-23.525072,3,0,1,171
-46.672139,-23.569348,3,0,1,136
-46.584962,-23.716198,3,0,1,140
-46.584740,-23.716358,3,0,1,320
-46.247110,-23.988195,3,0,1,247
-46.247193,-23.988440,3,0,1,57
-46.274493,-23.975232,3,0,1,323
-46.282941,-23.964801,3,0,1,324
-46.283340,-23.964460,3,0,1,143
-47.274639,-22.819097,3,0,1,145
-45.081168,-23.435356,3,0,1,93
-45.081035,-23.435240,3,0,1,181
-46.685640,-23.498796,3,0,1,212
-46.504501,-23.572495,3,0,1,174
-46.453563,-23.596047,3,0,1,261
-50.440908,-21.222051,3,0,1,265
-50.441157,-21.222351,3,0,1,86
-45.966599,-23.296758,3,0,1,31
-46.672989,-23.595127,3,0,1,13
-46.697823,-23.618639,3,0,1,199
-46.670662,-23.580039,3,0,1,351
-46.661203,-23.602633,3,0,1,40
-46.640080,-23.529095,3,0,1,333
-47.056349,-23.155969,3,0,1,327
-47.056587,-23.155743,3,0,1,138
-46.586771,-23.581159,3,0,1,174
-46.986176,-23.035890,3,0,1,168
-46.703070,-23.572427,3,0,1,80
-46.682361,-23.624895,3,0,1,221
-46.658967,-23.634996,3,0,1,95
-46.629101,-23.677482,3,0,1,248
-46.605043,-23.549525,3,0,1,62
-46.629332,-23.540400,3,0,1,312
-46.633007,-23.532236,3,0,1,106
-46.763611,-23.535993,3,0,1,78
-46.728468,-23.488762,3,0,1,232
-46.778544,-23.512943,3,0,1,23
-46.377709,-23.967574,3,0,1,120
-46.377521,-23.967426,3,0,1,210
-46.377653,-23.967710,3,0,1,32
-46.677257,-23.554975,3,0,1,237
-46.311915,-23.981220,3,0,1,137
-46.575267,-23.541627,3,0,1,168
-46.541768,-23.690995,3,0,1,213
-46.286834,-23.541697,3,0,1,267
-46.397247,-23.703615,3,0,1,5
-46.469270,-23.670479,3,0,1,5
-46.611160,-23.492330,3,0,1,17
-46.380488,-23.969054,3,0,1,73
-46.469530,-23.670135,3,0,1,187
-46.788264,-23.556616,3,0,1,205
-46.425807,-23.895526,3,0,1,105
-46.612364,-23.497057,3,0,1,201
-46.544954,-22.955264,3,0,1,171
-46.538795,-22.959086,3,0,1,167
-46.545084,-22.955403,3,0,1,78
-46.539794,-22.954642,3,0,1,171
-46.539720,-22.954820,3,0,1,348
-46.528858,-22.950066,3,0,1,7
-46.528817,-22.949770,3,0,1,187
-46.528642,-22.949857,3,0,1,249
-46.539756,-22.945154,3,0,1,224
-46.535660,-22.941525,3,0,1,215
-46.535674,-22.941717,3,0,1,302
-46.543225,-22.966706,3,0,1,177
-49.385492,-20.774857,3,0,1,3
-49.387128,-20.811711,3,0,1,233
-46.802363,-23.686351,3,0,1,246
-46.992121,-22.965350,3,0,1,230
-46.466843,-23.665454,3,0,1,304
-47.452075,-23.507981,3,0,1,10
-47.452462,-23.502935,3,0,1,355
-47.463975,-23.495802,3,0,1,248
-47.451313,-23.497303,3,0,1,240
-47.480365,-23.480722,3,0,1,111
-47.454852,-23.497321,3,0,1,335
-47.488866,-23.511522,3,0,1,187
-46.702596,-23.685457,3,0,1,339
-49.377770,-20.821876,3,0,1,227
-50.074481,-21.419849,3,0,1,46
-50.437288,-21.227694,3,0,1,10
-46.527895,-22.944151,3,0,1,318
-46.528000,-22.944214,3,0,1,7
-46.528003,-22.943878,3,0,1,187
-46.528129,-22.943932,3,0,1,138
-47.318545,-22.950171,3,0,1,34
-47.318201,-22.949572,3,0,1,250
-46.715804,-23.395795,3,0,1,26
-46.222523,-23.976689,3,0,1,227
-47.239894,-22.815043,3,0,1,322
-47.240001,-22.814795,3,0,1,246
-45.905422,-23.160156,3,0,1,128
-46.640308,-23.577993,3,0,1,249
-46.724207,-23.586717,3,0,1,330
-46.877994,-23.182544,3,0,1,161
-46.877618,-23.182537,3,0,1,346
-46.877051,-23.186134,3,0,1,166
-46.876504,-23.186290,3,0,1,355
-46.708264,-23.653839,3,0,1,164
-46.854223,-23.691818,3,0,1,345
-46.702138,-23.524959,3,0,1,1
-46.762096,-23.617160,3,0,1,243
-46.630453,-23.524451,3,0,1,305
-46.685846,-23.675049,3,0,1,350
-46.585049,-23.581367,3,0,1,245
-47.056866,-22.921684,3,0,1,189
-47.056839,-22.921829,3,0,1,9
-46.629830,-23.593104,3,0,1,308
-46.645302,-23.557838,3,0,1,355
-46.222539,-23.977140,3,0,1,349
-46.783218,-23.633978,3,0,1,92
-46.788411,-23.621866,3,0,1,264
-46.788525,-23.621991,3,0,1,351
-46.788615,-23.621796,3,0,1,158
-46.788702,-23.621802,3,0,1,75
-47.069622,-22.903442,3,0,1,333
-47.068112,-22.906203,3,0,1,334
-47.062095,-22.903279,3,0,1,243
-47.055250,-22.906100,3,0,1,247
-46.537420,-22.940412,3,0,1,310
-46.537651,-22.940245,3,0,1,129
-46.537658,-22.940406,3,0,1,45
-46.537468,-22.940246,3,0,1,225
-47.056687,-22.910633,3,0,1,156
-46.243759,-23.986615,3,0,1,226
-46.682561,-23.540482,3,0,1,160
-46.690909,-23.544520,3,0,1,207
-46.642267,-23.536617,3,0,1,326
-46.645895,-23.590177,3,0,1,123
-47.046400,-22.905662,3,0,1,290
-47.050466,-22.905326,3,0,1,99
-47.045038,-22.910841,3,0,1,186
-47.096476,-22.930090,3,0,1,91
-46.489756,-23.657454,3,0,1,73
-47.047631,-22.899866,3,0,1,0
-47.061458,-22.905101,3,0,1,66
-46.534407,-23.470269,3,0,1,343
-46.560945,-23.519104,3,0,1,152
-50.552487,-20.687301,3,0,1,264
-50.555583,-20.687643,3,0,1,264
-46.900414,-23.176913,3,0,1,180
-46.900526,-23.177060,3,0,1,96
-46.889162,-23.189627,3,0,1,56
-46.801860,-23.531737,3,0,1,264
-46.893226,-23.185591,3,0,1,311
-46.887408,-23.188156,3,0,1,235
-46.338983,-23.968448,3,0,1,97
-46.338892,-23.968318,3,0,1,278
-46.329800,-23.942983,3,0,1,275
-46.876051,-23.196739,3,0,1,119
-46.863147,-23.207258,3,0,1,288
-46.900825,-22.743914,3,0,1,76
-46.900645,-22.743977,3,0,1,331
-47.630011,-22.738585,3,0,1,24
-46.203686,-23.548098,3,0,1,330
-46.520071,-23.652557,3,0,1,107
-46.537165,-23.632531,3,0,1,335
-47.153023,-22.939849,3,0,1,114
-45.887500,-23.229063,3,0,1,181
-45.887456,-23.229388,3,0,1,2
-45.887653,-23.229208,3,0,1,92
-45.887325,-23.229224,3,0,1,272
-47.387798,-22.753350,3,0,1,252
-47.388053,-22.753542,3,0,1,73
-46.574496,-23.641094,3,0,1,169
