-47.047566,-22.875559,2,60,1,76
-45.885068,-23.248384,2,50,1,30
-45.885603,-23.247612,2,50,1,181
-46.572179,-23.607179,2,50,1,152
-46.551212,-23.728493,2,60,1,186
-47.092244,-22.933735,2,60,1,237
-47.092378,-22.934058,2,60,1,57
-47.119760,-22.922449,2,60,1,252
-45.821772,-23.175193,2,60,1,75
-45.821233,-23.174998,2,60,1,255
-47.080974,-22.924569,2,60,1,228
-47.076296,-22.920726,2,60,1,235
-45.892998,-23.192669,2,50,1,5
-47.309510,-23.256615,2,60,1,105
-46.334653,-23.942602,2,50,1,4
-46.771891,-23.544795,2,60,1,1
-50.442189,-21.205735,2,50,1,55
-46.546081,-23.702217,2,40,1,295
-47.096062,-22.910573,2,60,1,64
-46.532289,-23.666563,2,60,1,194
-46.547194,-23.684447,2,60,1,218
-46.563084,-23.689613,2,60,1,90
-46.545437,-23.699656,2,60,1,275
-45.873327,-23.188515,2,50,1,309
-45.906751,-23.205119,2,70,1,135
-45.886097,-23.188848,2,50,1,45
-45.885909,-23.188878,2,50,1,351
-45.910556,-23.257557,2,50,1,194
-46.507093,-23.692712,2,60,1,168
-46.714454,-23.583119,2,60,1,65
-46.552250,-23.712247,2,60,1,172
-47.015762,-22.899249,2,50,1,354
-46.769485,-23.540127,2,60,1,90
-46.769298,-23.539999,2,60,1,270
-45.900334,-23.152190,2,50,1,296
-45.885826,-23.200482,2,50,1,42
-45.885654,-23.200531,2,50,1,345
-45.906297,-23.205945,2,60,1,45
-45.911880,-23.225022,2,60,1,188
-46.772188,-23.544684,2,60,1,176
-45.873520,-23.188298,2,60,1,0
-45.875422,-23.176204,2,60,1,131
-46.551163,-23.728637,2,60,1,8
-46.553470,-23.669300,2,60,1,11
-47.232960,-22.811611,2,50,1,225
-46.434724,-23.703754,2,60,1,144
-46.555077,-23.685109,2,60,1,156
-46.553092,-23.695262,2,60,1,164
-47.051196,-22.921654,2,60,1,130
-47.108943,-22.943744,2,60,1,14
-47.069995,-22.916678,2,60,1,64
-47.462895,-23.489391,2,50,1,139
-46.307958,-23.989006,2,50,1,161
-47.071014,-22.900882,2,60,1,333
-46.533979,-23.652285,2,50,1,151
-46.561595,-23.116584,2,40,1,128
-46.520710,-23.666586,2,50,1,331
-46.529887,-22.960761,2,40,1,220
-46.534167,-23.638126,2,60,1,345
-46.328865,-23.970940,2,50,1,110
-47.072655,-22.904717,2,40,1,243
-46.328723,-23.970816,2,50,1,292
-47.047244,-22.894322,2,60,1,353
-45.883149,-23.222056,2,60,1,320
-47.063358,-22.912033,2,50,1,105
-47.065611,-22.919729,2,60,1,15
-47.065678,-22.919543,2,60,1,196
-46.403358,-23.708632,2,60,1,247
-46.540938,-23.624817,2,60,1,338
-46.541115,-23.624011,2,60,1,343
-46.761130,-23.547775,2,60,1,136
-46.516048,-23.468491,2,50,1,63
-46.538213,-23.734992,2,40,1,114
-46.574140,-23.652386,2,60,1,315
-46.577136,-23.622009,2,50,1,270
-46.316260,-23.496041,2,50,1,1
-46.511386,-23.652415,2,60,1,103
-46.439505,-23.697958,2,60,1,289
-46.549919,-23.625102,2,50,1,55
-46.549621,-23.656761,2,60,1,39
-47.061698,-22.927364,2,60,1,140
-46.552878,-23.712760,2,60,1,174
-45.884132,-23.229384,2,50,1,273
-47.859915,-23.353893,2,50,1,60
-47.848735,-23.349963,2,50,1,60
-47.845995,-23.348422,2,50,1,57
-46.590187,-23.699932,2,40,1,21
-46.552915,-23.701804,2,60,1,0
-46.612570,-23.685304,2,60,1,90
-46.571726,-23.689587,2,60,1,87
-46.595192,-23.515507,2,60,1,182
-46.429414,-23.421038,2,50,1,0
-46.439372,-23.431864,2,50,1,234
-47.059786,-22.892308,2,60,1,125
-46.590200,-23.699701,2,40,1,201
-46.620805,-23.685491,2,60,1,90
-46.566416,-23.606852,2,60,1,124
-47.079082,-22.834830,2,60,1,19
-46.510954,-23.652133,2,60,1,290
-46.718360,-23.504592,2,50,1,166
-46.569143,-23.664835,2,60,1,342
-46.331896,-23.958891,2,50,1,180
-46.372642,-23.485580,2,60,1,90
-46.420331,-23.466821,2,50,1,38
-46.594974,-23.515787,2,60,1,2
-46.407980,-23.444902,2,50,1,3
-46.661955,-23.534144,2,60,1,24
-46.615377,-23.506485,2,60,1,178
-47.065522,-22.924103,2,60,1,90
-46.519945,-23.455043,2,60,1,226
-46.508735,-23.452742,2,50,1,188
-46.547870,-23.439195,2,40,1,28
-45.888728,-23.188423,2,50,1,296
-46.723692,-23.519379,2,60,1,126
-46.723287,-23.519480,2,60,1,295
-47.045070,-22.879252,2,60,1,50
-46.520579,-23.457690,2,60,1,210
-46.632880,-23.684165,2,60,1,298
-46.705542,-23.511255,2,60,1,175
-46.509839,-23.457156,2,50,1,211
-46.546452,-23.466595,2,60,1,336
-46.563844,-23.458880,2,50,1,55
-46.530147,-23.465087,2,50,1,225
-46.440421,-23.697752,2,60,1,108
-46.694757,-23.515234,2,60,1,269
-46.722438,-23.537078,2,60,1,279
-46.722467,-23.537210,2,60,1,99
-46.658310,-23.522748,2,60,1,280
-45.959176,-23.297501,2,50,1,211
-46.535078,-23.466110,2,60,1,214
-46.392978,-23.442962,2,50,1,255
-46.410540,-23.458392,2,50,1,213
-46.493120,-23.651620,2,60,1,225
-46.520704,-23.458023,2,60,1,29
-46.705369,-23.511265,2,60,1,356
-47.054620,-22.928486,2,60,1,284
-46.506862,-23.692823,2,60,1,348
-46.331808,-23.959286,2,50,1,0
-46.332127,-23.959313,2,50,1,45
-46.525485,-23.648443,2,60,1,303
-47.081093,-22.924881,2,60,1,45
-46.537289,-23.447055,2,50,1,61
-46.503208,-23.426925,2,50,1,156
-46.675496,-23.532676,2,60,1,135
-47.678861,-22.678520,2,50,1,285
-45.892261,-23.167100,2,50,1,340
-46.559195,-23.685322,2,60,1,203
-46.534700,-23.470226,2,50,1,85
-46.547709,-23.120025,2,40,1,0
-46.519793,-23.514637,2,60,1,235
-46.494291,-23.458295,2,50,1,256
-46.494398,-23.458762,2,50,1,66
-46.651367,-23.488585,2,60,1,260
-45.905741,-23.205636,2,60,1,56
-45.906214,-23.205807,2,70,1,139
-46.524634,-23.466573,2,50,1,50
-46.510040,-23.457538,2,50,1,31
-46.650086,-23.556294,2,60,1,41
-46.654007,-23.559051,2,60,1,33
-46.575194,-23.622060,2,50,1,270
-47.161398,-22.936452,2,60,1,113
-47.108637,-22.918844,2,60,1,251
-46.635340,-23.503482,2,60,1,275
-46.650814,-23.523129,2,60,1,88
-46.653048,-23.511137,2,60,1,7
-46.506974,-23.687166,2,60,1,14
-45.883431,-23.221978,2,60,1,135
-45.883458,-23.204942,2,50,1,45
-45.883514,-23.204705,2,50,1,134
-45.883138,-23.204880,2,50,1,315
-45.883758,-23.204097,2,50,1,224
-46.631970,-23.482963,2,60,1,76
-46.525807,-23.472497,2,60,1,275
-46.545663,-23.489609,2,50,1,10
-46.549695,-23.455875,2,60,1,90
-46.702052,-23.525965,2,50,1,9
-46.748113,-23.558231,2,60,1,129
-46.686251,-23.582976,2,60,1,225
-46.855644,-23.519041,2,60,1,264
-46.584493,-23.516886,2,50,1,125
-46.707047,-23.550910,2,40,1,310
-46.615276,-23.506564,2,60,1,2
-46.467902,-23.464609,2,60,1,330
-46.468313,-23.464508,2,60,1,150
-46.508505,-23.448108,2,50,1,184
-47.647838,-22.735980,2,60,1,350
-46.452124,-23.687718,2,60,1,147
-46.454422,-23.679292,2,60,1,185
-46.592897,-23.522313,2,60,1,216
-46.530762,-23.470155,2,50,1,212
-46.527105,-23.468625,2,50,1,317
-46.470002,-23.662352,2,60,1,126
-46.668110,-23.614853,2,60,1,309
-46.611331,-23.563671,2,60,1,331
-46.682141,-23.526518,2,50,1,314
-46.676883,-23.608497,2,60,1,130
-46.831463,-23.520882,2,60,1,277
-46.700097,-23.674284,2,60,1,323
-47.115035,-22.920886,2,60,1,250
-46.599013,-23.684753,2,50,1,51
-46.365169,-23.946601,2,40,1,315
-46.567351,-23.457473,2,50,1,243
-46.526992,-23.463433,2,60,1,344
-46.526946,-23.463165,2,60,1,238
-46.527246,-23.463187,2,60,1,164
-46.527290,-23.463465,2,60,1,58
-46.567472,-23.457986,2,50,1,89
-46.836213,-23.519524,2,60,1,288
-47.036802,-22.875465,2,60,1,240
-46.898625,-23.174985,2,60,1,259
-46.630809,-23.526024,2,60,1,13
-46.631300,-23.525847,2,60,1,188
-46.552027,-23.504104,2,50,1,340
-46.454149,-23.666168,2,50,1,83
-46.447032,-23.665311,2,50,1,108
-46.427189,-23.667773,2,50,1,296
-46.788017,-23.541198,2,60,1,2
-46.654150,-23.558925,2,60,1,215
-46.646989,-23.538546,2,60,1,302
-46.625832,-23.688994,2,60,1,45
-46.845714,-23.210792,2,50,1,315
-46.849220,-23.208246,2,50,1,315
-46.831807,-23.211869,2,50,1,45
-46.675115,-23.532706,2,60,1,270
-46.531418,-23.465241,2,50,1,176
-47.072927,-22.913648,2,60,1,236
-47.231903,-23.117916,2,60,1,284
-46.545674,-23.489344,2,50,1,190
-46.482929,-23.663987,2,60,1,85
-46.478450,-23.663447,2,60,1,265
-46.586287,-23.714680,2,40,2,160
-46.509212,-23.664149,2,60,1,272
-46.351541,-23.968225,2,50,1,260
-46.668503,-23.574900,2,60,1,230
-46.627962,-23.692508,2,40,1,184
-45.981076,-23.314026,2,40,1,207
-46.458436,-23.415753,2,50,1,295
-46.463160,-23.667718,2,50,1,303
-47.639922,-22.720967,2,50,1,297
-46.520991,-23.448214,2,50,1,169
-47.212417,-23.081681,2,60,1,207
-46.456198,-23.538066,2,60,1,37
-46.552866,-23.535959,2,60,1,78
-46.552799,-23.535743,2,60,1,258
-46.558809,-23.672468,2,50,1,329
-46.559007,-23.672268,2,50,1,150
-46.435452,-23.524944,2,50,1,260
-46.435473,-23.525213,2,50,1,68
-47.646806,-22.727546,2,50,1,297
-46.690623,-23.596623,2,60,1,303
-45.858476,-23.183589,2,50,1,236
-46.546733,-23.466059,2,60,1,174
-46.645423,-23.532234,2,60,1,326
-46.258789,-23.991954,2,50,1,150
-46.258577,-23.992076,2,50,1,330
-46.980081,-22.888399,2,60,1,88
-47.217659,-23.104746,2,60,1,199
-47.222032,-23.115445,2,60,1,27
-46.253768,-23.990349,2,50,1,234
-47.047582,-22.894345,2,60,1,79
-46.550482,-23.723103,2,60,1,174
-47.312418,-22.732851,2,70,1,275
-47.313174,-22.733148,2,70,1,103
-47.313150,-22.733289,2,60,1,95
-47.312388,-22.733388,2,50,1,323
-47.339642,-22.760288,2,50,1,208
-47.323412,-22.752450,2,50,1,221
-47.323581,-22.752759,2,50,1,53
-47.339546,-22.760429,2,50,1,275
-47.333888,-22.733980,2,50,1,241
-47.333904,-22.734221,2,50,1,48
-47.340259,-22.761176,2,50,1,94
-47.340144,-22.761297,2,50,1,28
-46.579592,-23.634061,2,50,1,311
-46.676740,-23.526139,2,60,1,98
-46.520477,-23.705717,2,50,1,77
-47.329495,-22.741465,2,50,1,174
-47.329420,-22.741675,2,50,1,354
-46.536283,-23.718482,2,60,1,211
-46.445603,-23.573400,2,60,1,338
-46.507401,-23.686696,2,40,1,163
-46.630944,-23.526001,2,60,1,10
-46.631171,-23.525866,2,60,1,188
-47.215823,-22.871422,2,60,1,112
-47.205832,-22.875406,2,60,1,113
-47.205559,-22.875246,2,60,1,293
-47.217122,-22.870654,2,40,1,193
-47.076415,-22.920986,2,60,1,55
-46.361081,-23.968805,2,50,1,257
-47.060000,-22.908065,2,50,1,66
-47.058587,-22.907504,2,50,1,66
-47.057804,-22.907193,2,50,1,66
-47.057138,-22.903089,2,50,1,334
-47.057061,-22.903052,2,50,1,334
-47.057619,-22.901957,2,50,1,338
-47.057538,-22.901928,2,50,1,338
-47.069096,-22.881510,2,60,1,101
-46.700153,-23.520893,2,60,1,291
-47.217340,-22.870857,2,60,1,113
-47.217051,-22.870830,2,60,1,292
-47.262544,-22.832331,2,50,1,320
-46.231537,-23.540966,2,60,1,62
-47.095893,-22.910344,2,60,1,245
-47.064793,-22.904424,2,50,1,153
-46.545337,-23.685533,2,40,1,11
-46.624168,-23.685511,2,60,1,90
-46.517545,-23.665496,2,60,1,71
-46.552398,-23.617731,2,50,1,326
-47.102917,-22.939154,2,60,1,51
-46.349793,-23.501633,2,60,1,316
-47.017545,-22.899361,2,50,1,209
-45.889376,-23.225129,2,50,1,199
-45.889470,-23.225483,2,50,1,24
-47.061701,-22.917767,2,60,1,317
-46.640371,-23.578134,2,60,1,330
-46.456038,-23.537706,2,60,1,219
-50.442049,-21.205440,2,50,1,235
-46.525937,-23.739638,2,40,1,316
-47.081764,-22.899733,2,60,1,206
-46.526144,-23.739512,2,40,1,135
-46.897420,-23.177553,2,50,1,358
-47.033588,-22.882670,2,60,1,145
-46.821900,-23.554798,2,40,1,42
-46.765947,-23.542402,2,60,1,128
-46.765848,-23.542347,2,60,1,310
-47.520140,-23.004028,2,50,1,37
-46.550824,-23.623704,2,50,1,146
-46.577125,-23.727917,2,60,1,271
-46.835316,-23.552654,2,60,1,186
-46.835275,-23.552740,2,60,1,8
-46.568838,-23.730927,2,40,1,229
-46.569035,-23.731155,2,40,1,38
-46.462605,-23.515465,2,60,1,91
-46.465618,-23.468708,2,60,1,1
-46.553664,-23.669229,2,50,1,80
-47.297065,-23.259954,2,60,1,308
-46.420044,-23.466361,2,50,1,217
-46.410641,-23.458573,2,50,1,43
-46.553495,-23.669020,2,60,1,189
-47.315030,-23.255594,2,60,1,100
-46.543063,-23.484878,2,50,1,74
-46.520158,-23.469546,2,60,1,316
-46.520543,-23.469392,2,60,1,136
-46.523755,-23.466968,2,60,1,312
-47.296281,-23.260779,2,60,1,129
-46.524011,-23.466921,2,60,1,133
-46.627940,-23.692719,2,40,1,21
-46.316318,-23.495958,2,50,1,180
-46.510858,-23.664303,2,60,1,276
-46.515773,-23.451433,2,60,1,45
-47.334403,-22.734087,2,50,1,93
-46.517357,-23.452760,2,60,1,232
-45.884303,-23.229550,2,50,1,4
-45.884638,-23.229377,2,50,1,93
-45.981070,-23.314112,2,40,1,26
-46.370686,-23.947824,2,50,1,215
-46.422989,-23.902724,2,50,1,13
-46.543996,-22.958722,2,50,1,152
-46.543880,-22.958923,2,50,1,332
-46.548237,-22.926305,2,60,1,140
-46.530069,-22.961051,2,40,1,40
-46.331593,-23.959037,2,50,1,250
-46.820246,-23.527170,2,60,1,25
-46.363021,-23.937321,2,40,1,16
-46.363074,-23.937110,2,40,1,196
-46.486970,-23.624809,2,50,1,87
-46.425070,-23.876847,2,50,1,140
-46.423296,-23.670304,2,40,1,338
-47.464918,-23.524469,2,60,1,4
-46.530943,-23.469348,2,50,1,75
-46.530846,-23.469226,2,50,1,174
-47.313413,-22.949120,2,50,1,93
-47.312945,-22.948871,2,50,1,264
-47.313621,-22.948523,2,50,1,297
-47.472293,-23.482600,2,60,1,327
-47.471536,-23.484146,2,60,1,113
-45.843464,-23.244061,2,40,1,162
-45.843186,-23.244174,2,30,1,275
-45.843649,-23.244168,2,30,1,96
-45.905050,-23.160276,2,50,1,308
-45.887183,-23.271346,2,50,1,66
-45.886942,-23.271497,2,50,1,2
-45.887060,-23.270984,2,50,1,182
-47.060485,-22.893427,2,60,1,213
-47.062727,-22.898737,2,60,1,200
-47.063543,-22.900942,2,60,1,184
-47.057624,-22.889327,2,60,1,218
-45.915691,-23.247584,2,60,1,169
-45.915511,-23.248036,2,60,1,349
-45.914999,-23.250852,2,60,1,169
-45.914841,-23.251174,2,60,1,349
-46.754095,-23.611533,2,50,1,256
-46.411799,-23.711388,2,40,1,231
-47.044882,-22.874850,2,60,1,89
-45.887021,-23.268390,2,50,1,160
-45.886887,-23.268215,2,50,1,182
-45.811496,-23.170624,2,60,1,228
-49.387648,-20.807501,2,40,1,135
-45.811362,-23.170955,2,40,1,333
-46.982092,-23.026261,2,60,1,162
-46.408001,-23.444619,2,50,1,183
-45.891084,-23.229960,2,50,1,174
-45.890955,-23.230407,2,50,1,353
-47.081811,-22.925438,2,60,1,211
-47.047885,-22.902846,2,60,1,169
-47.063360,-22.901001,2,60,1,200
-47.063994,-22.906043,2,50,1,152
-47.063890,-22.906008,2,50,1,152
-47.062921,-22.907957,2,50,1,152
-47.062784,-22.907905,2,50,1,152
-47.066325,-22.894896,2,60,1,38
-47.066250,-22.894940,2,60,1,38
-45.414663,-23.622147,2,40,1,40
-45.414495,-23.621961,2,40,1,219
-47.062548,-22.898995,2,60,1,200
-47.056532,-22.925080,2,60,1,154
-47.056396,-22.925339,2,60,1,334
-47.058155,-22.900451,2,50,1,338
-47.058268,-22.900471,2,50,1,338
-47.062923,-22.910912,2,60,1,196
-47.074912,-22.885551,2,60,1,208
-47.045596,-22.889787,2,60,1,35
-47.044430,-22.886270,2,60,1,188
-47.093049,-22.909709,2,60,1,78
-47.046871,-22.905363,2,60,1,169
-47.063845,-22.914541,2,60,1,21
-47.072695,-22.904618,2,40,1,254
-46.507371,-23.686780,2,40,1,343
-47.102727,-22.938897,2,60,1,229
-46.943254,-22.373008,2,40,1,161
-47.042940,-22.930657,2,60,1,132
-47.091109,-22.933193,2,60,1,55
-47.078227,-22.922260,2,60,1,45
-47.075487,-22.920389,2,60,1,55
-46.560749,-23.519129,2,60,1,328
-46.547461,-23.437765,2,60,1,275
-46.534161,-23.446366,2,50,1,28
-47.083239,-22.928120,2,60,1,26
-46.823949,-23.523590,2,50,1,105
-46.823731,-23.523589,2,50,1,282
-45.796875,-23.185479,2,60,1,110
-46.338633,-23.961715,2,50,1,68
-46.338057,-23.961405,2,50,1,248
-46.327938,-23.957816,2,50,1,90
-46.829538,-23.521096,2,50,1,278
-46.874093,-23.190016,2,60,1,110
-46.873292,-23.189863,2,60,1,282
-47.228671,-22.875224,2,60,1,18
-47.228648,-22.874927,2,60,1,199
-46.875992,-23.192876,2,60,1,58
-46.875815,-23.192913,2,40,1,324
-46.869170,-23.193821,2,60,1,334
-46.894621,-23.184684,2,60,1,132
-46.878526,-23.194194,2,50,1,241
-46.878891,-23.194219,2,50,1,146
-46.893021,-23.204109,2,60,1,32
-46.892957,-23.203040,2,60,1,205
-46.881998,-23.190137,2,50,1,150
-46.889756,-23.189440,2,40,1,250
-46.887513,-23.188164,2,40,1,148
-46.885113,-23.185383,2,50,1,147
-46.900033,-23.190592,2,60,1,175
-46.471244,-23.502175,2,60,1,202
-46.402233,-23.496224,2,50,1,295
-46.898366,-23.175924,2,60,1,342
-46.881392,-23.186942,2,40,1,236
-46.881471,-23.186915,2,40,1,148
-46.900135,-23.190940,2,60,1,86
-46.893212,-23.185465,2,60,1,267
-46.874293,-23.189453,2,40,1,168
-46.877339,-23.193922,2,50,1,329
-46.873273,-23.195008,2,60,1,146
-46.872675,-23.195127,2,60,1,330
-47.569220,-22.393829,2,40,1,72
-46.846742,-23.000762,2,50,1,328
-46.537962,-23.631807,2,60,1,155
-46.430123,-23.665947,2,50,1,315
-46.855722,-23.188513,2,60,1,215
-47.568227,-22.417428,2,50,1,340
-47.568380,-22.417238,2,50,1,160
-47.571440,-22.409639,2,50,1,339
-47.571580,-22.409478,2,50,1,159
