-47.679466,-23.290793,1,40,1,192
-47.680245,-23.276872,1,40,1,349
-47.673557,-23.276027,1,40,2,178
-46.520019,-23.639541,1,60,1,180
-46.357477,-23.483537,1,50,1,267
-46.361257,-23.484285,1,50,1,64
-46.316224,-23.497264,1,50,1,358
-46.711535,-23.036181,1,110,1,99
-46.842963,-23.703750,1,40,1,225
-47.489106,-23.472571,1,60,1,320
-47.473233,-23.488803,1,50,1,315
-47.494317,-23.489056,1,60,1,228
-47.477929,-23.468935,1,60,1,164
-46.573818,-23.713845,1,60,1,175
-46.390448,-23.973190,1,40,1,7
-47.514901,-22.583086,1,50,1,3
-46.647562,-22.524098,1,50,1,160
-46.644489,-22.519392,1,50,1,47
-46.190267,-23.566359,1,50,1,47
-46.192563,-23.573193,1,50,1,113
-46.852161,-23.658219,1,50,2,188
-46.651876,-23.637129,1,40,1,47
-46.844834,-23.644669,1,50,2,42
-50.411440,-21.262138,1,110,1,314
-50.441923,-21.182721,1,60,1,350
-47.003258,-22.986207,1,60,1,176
-47.044154,-22.929613,1,60,1,132
-49.772476,-22.909444,1,110,1,258
-46.667942,-23.529531,1,60,1,300
-46.735522,-23.616712,1,40,1,60
-47.895807,-21.939508,1,80,1,350
-46.605763,-23.607622,1,60,1,19
-46.605960,-23.607539,1,60,1,199
-46.792199,-22.884332,1,50,2,119
-47.756878,-21.179804,1,90,1,3
-46.689938,-23.537085,1,50,1,213
-47.410648,-20.506404,1,100,1,207
-47.410506,-20.506362,1,100,1,27
-46.685866,-23.599404,1,60,1,120
-47.498584,-23.515898,1,50,1,87
-47.493925,-23.511700,1,50,1,248
-46.312996,-23.963575,1,50,1,306
-46.972281,-22.395019,1,110,1,5
-46.328755,-23.429526,1,60,1,181
-46.328712,-23.429417,1,60,1,2
-47.685188,-21.055095,1,100,1,246
-47.885729,-21.191750,1,110,1,151
-47.464534,-23.512787,1,50,1,230
-46.910398,-23.159518,1,70,1,339
-46.781560,-23.206464,1,50,1,300
-47.866391,-23.329907,1,50,1,135
-47.862416,-23.333569,1,50,1,135
-45.817924,-23.268761,1,80,1,305
-46.697545,-23.689538,1,60,1,15
-46.614026,-23.655217,1,40,1,213
-46.328225,-23.451449,1,60,1,212
-47.851861,-23.340140,1,50,1,110
-47.413452,-20.469265,1,100,1,0
-47.413709,-20.468863,1,100,1,180
-45.882269,-23.174091,1,60,1,84
-50.446557,-21.213529,1,50,1,84
-50.424626,-21.225802,1,60,1,130
-50.441853,-21.222406,1,60,1,85
-47.510324,-23.452876,1,60,1,112
-45.844359,-23.179915,1,60,1,258
-45.865423,-23.182482,1,60,1,333
-45.839384,-23.179121,1,110,1,242
-47.055379,-22.857861,1,60,1,135
-45.901020,-23.215571,1,80,1,180
-48.632499,-21.041624,1,100,1,250
-46.665303,-23.551616,1,50,1,30
-46.445902,-23.561892,1,60,1,7
-46.446112,-23.561882,1,60,1,189
-47.112278,-22.951156,1,60,1,225
-47.112291,-22.951375,1,60,1,45
-46.557583,-23.633612,1,50,1,22
-46.223189,-23.526432,1,60,1,151
-46.324547,-23.535784,1,40,1,111
-46.134340,-23.475495,1,60,1,52
-46.746210,-23.673825,1,60,1,62
-47.471668,-23.436823,1,50,1,87
-47.465601,-23.434808,1,50,1,64
-48.795797,-22.337324,1,110,1,79
-46.281227,-23.541381,1,60,1,267
-49.044398,-24.064579,1,100,1,256
-46.848085,-23.202034,1,60,1,270
-46.838574,-23.208233,1,60,1,122
-46.184576,-23.407577,1,120,1,213
-46.354197,-23.467239,1,120,1,73
-46.698610,-23.507573,1,90,1,268
-46.611492,-23.523407,1,90,1,111
-47.090481,-23.436198,1,120,1,270
-46.771874,-23.687590,1,60,1,218
-48.209306,-23.203525,1,120,1,310
-45.415302,-23.629336,1,50,1,34
-46.683264,-23.516882,1,60,1,287
-47.797655,-20.286906,1,110,1,4
-47.516160,-23.350227,1,120,1,297
-46.953479,-24.265045,1,80,1,237
-47.099664,-22.819519,1,80,1,143
-47.652115,-23.287798,1,50,1,279
-47.653134,-23.287580,1,50,1,116
-47.661528,-23.282595,1,40,2,102
-47.771137,-21.218751,1,70,1,332
-47.039229,-22.442982,1,100,1,280
-46.620655,-23.504016,1,60,1,36
-49.061400,-22.327950,1,60,1,324
-47.633171,-22.734678,1,50,1,135
-46.542745,-23.681865,1,60,1,236
-46.753319,-23.490555,1,40,1,105
-46.191525,-23.560436,1,60,1,143
-45.992719,-23.346932,1,120,1,75
-46.795610,-23.462242,1,100,1,32
-47.447607,-21.993106,1,110,1,163
-46.863232,-23.009638,1,50,2,79
-46.591550,-23.677368,1,60,1,227
-46.584059,-23.542763,1,60,1,78
-47.074563,-22.903672,1,60,1,284
-46.773560,-23.526021,1,60,1,10
-47.461567,-23.477488,1,40,1,65
-47.450602,-23.485418,1,50,1,31
-46.557488,-23.743080,1,60,1,60
-46.547537,-23.729342,1,60,1,149
-46.256256,-23.440751,1,120,1,90
-47.457622,-23.474714,1,40,1,41
-47.464097,-23.477090,1,50,1,245
-47.467330,-23.478520,1,50,1,247
-48.747690,-23.933976,1,100,1,275
-46.709602,-23.501617,1,50,1,140
-46.762909,-23.678549,1,60,1,47
-46.709932,-23.490883,1,60,1,352
-46.356937,-23.535555,1,40,1,250
-47.269846,-22.816071,1,50,1,315
-47.067999,-22.875355,1,60,1,163
-47.767822,-21.227127,1,70,1,162
-46.316705,-23.544726,1,60,1,200
-47.101669,-22.937972,1,60,1,229
-47.453411,-23.485585,1,50,1,129
-47.510542,-23.514895,1,50,1,298
-47.512253,-23.514109,1,50,1,137
-47.482769,-23.494489,1,50,1,315
-47.503745,-23.490852,1,60,1,69
-47.502390,-23.490175,1,60,1,249
-47.508924,-23.453076,1,60,1,278
-47.510162,-23.495134,1,50,1,328
-47.512640,-23.437252,1,50,1,225
-47.512955,-23.437800,1,50,1,37
-47.474293,-23.442541,1,50,1,250
-47.500269,-23.510696,1,50,1,135
-47.504883,-23.506376,1,50,1,315
-46.662272,-23.479215,1,40,1,150
-47.981682,-23.591184,1,80,1,76
-47.094110,-22.934803,1,60,1,243
-45.869315,-23.194192,1,100,1,62
-47.059110,-22.914987,1,70,1,21
-47.075203,-22.879637,1,60,1,355
-49.361894,-22.076802,1,110,1,315
-46.573356,-23.715827,1,60,1,0
-46.312954,-23.979998,1,50,1,318
-47.333747,-23.511422,1,80,1,294
-46.315191,-23.545246,1,50,1,0
-46.324252,-23.535833,1,40,1,288
-46.990473,-22.982048,1,60,1,8
-46.506298,-23.520598,1,60,1,91
-48.380097,-22.366174,1,60,1,225
-47.080790,-22.844314,1,60,1,213
-46.711645,-23.542350,1,50,1,168
-46.538555,-23.484128,1,110,1,235
-46.538517,-23.483961,1,90,1,235
-46.499104,-23.465109,1,90,1,68
-46.256266,-23.378883,1,110,1,54
-45.728154,-23.123118,1,110,1,241
-47.494889,-23.512453,1,50,1,35
-46.593373,-23.661513,1,70,1,149
-47.082193,-22.906083,1,60,1,121
-46.793463,-22.876511,1,50,1,195
-45.725919,-23.750962,1,40,1,336
-45.723456,-23.758097,1,40,1,136
-45.691837,-23.768056,1,40,2,303
-45.642832,-23.768526,1,60,1,272
-46.707298,-23.556945,1,60,1,338
-47.314504,-23.403914,1,120,1,279
-47.346653,-23.396978,1,120,1,292
-45.882039,-23.242452,1,60,1,195
-47.893701,-20.732633,1,110,1,3
-45.897291,-23.310037,1,120,1,213
-46.185179,-23.408620,1,120,1,40
-46.722750,-23.484544,1,50,1,55
-47.002346,-22.895676,1,70,1,250
-47.002595,-22.895768,1,70,1,73
-46.767393,-23.623864,1,40,1,90
-46.847767,-23.284419,1,120,1,355
-46.947394,-23.162541,1,120,1,315
-47.581295,-22.414312,1,90,1,135
-47.343796,-23.414216,1,110,1,43
-46.782427,-22.709934,1,40,1,320
-46.788134,-22.711916,1,40,1,77
-46.814382,-22.710433,1,40,1,22
-46.930660,-23.087735,1,60,1,61
-46.302940,-23.552486,1,50,1,309
-46.364673,-23.488079,1,60,1,331
-47.462184,-23.482830,1,50,1,66
-47.758770,-21.212820,1,90,1,182
-46.645984,-23.486923,1,60,1,254
-46.646014,-23.487143,1,60,1,66
-46.647422,-23.592834,1,60,1,293
-47.438461,-23.484719,1,70,1,0
-47.146008,-22.859332,1,50,1,121
-47.489106,-23.532029,1,60,1,348
-46.303873,-23.536997,1,40,1,133
-46.303682,-23.538683,1,40,1,186
-46.474428,-23.417218,1,50,1,266
-46.976999,-23.036778,1,60,1,141
-46.976530,-23.037021,1,60,1,321
-48.572246,-20.562486,1,40,1,148
-46.616733,-23.580058,1,40,1,309
-47.836720,-20.515599,1,110,1,201
-47.390867,-22.337409,1,110,1,202
-47.389679,-22.402553,1,110,1,1
-46.675841,-23.488111,1,40,1,3
-46.594532,-23.753619,1,120,1,160
-47.047214,-22.892474,1,60,1,17
-46.824252,-22.980865,1,110,1,303
-46.879735,-23.220503,1,100,1,141
-47.860453,-21.172707,1,100,1,122
-47.584372,-22.524227,1,110,1,175
-45.406996,-23.765742,1,50,2,139
-45.401084,-23.778074,1,50,1,137
-45.398850,-23.785953,1,50,1,170
-47.123062,-23.546058,1,50,1,345
-48.550794,-21.252979,1,60,1,302
-46.759897,-23.648596,1,40,1,87
-46.717047,-23.554841,1,90,1,298
-46.487044,-23.580110,1,50,1,255
-46.675567,-23.476886,1,50,1,56
-46.969426,-23.615262,1,60,1,90
-47.409481,-23.493292,1,70,1,285
-46.696556,-23.671099,1,40,1,199
-46.974448,-22.278653,1,110,1,165
-46.974209,-22.278611,1,110,1,345
-46.978375,-21.740870,1,60,2,53
-46.622889,-21.575160,1,40,2,24
-47.865663,-23.355604,1,50,1,87
-47.877980,-23.358743,1,50,1,76
-46.551935,-23.493240,1,90,1,52
-46.740166,-23.485597,1,60,1,128
-46.740385,-23.485354,1,60,1,307
-46.693203,-23.711417,1,60,1,0
-46.730452,-23.794661,1,40,1,181
-47.183761,-21.807131,1,100,1,265
-47.488034,-23.506670,1,50,1,292
-47.491230,-23.505477,1,50,1,292
-47.498796,-23.502684,1,50,1,293
-47.079750,-22.812117,1,60,2,14
-46.611916,-23.475950,1,40,1,302
-46.970066,-22.364220,1,110,1,184
-46.972482,-22.394983,1,110,1,185
-47.013289,-22.703085,1,110,1,182
-46.915556,-23.177593,1,100,1,315
-46.369238,-23.485852,1,60,1,275
-46.416844,-23.536148,1,40,1,311
-46.416981,-23.535875,1,40,1,175
-46.515985,-23.652269,1,60,1,90
-46.707611,-23.478815,1,60,1,200
-46.470064,-23.962059,1,110,1,19
-47.020365,-22.752089,1,110,1,4
-47.045126,-22.908070,1,60,1,160
-46.752348,-23.610403,1,50,1,44
-46.763773,-23.615166,1,40,2,309
-47.094216,-22.897551,1,70,1,313
-47.077670,-22.885213,1,60,1,208
-49.071633,-22.306157,1,60,1,20
-46.691691,-23.528171,1,40,1,91
-46.603924,-23.572369,1,60,1,356
-46.843291,-23.011625,1,50,1,343
-46.778781,-22.711305,1,50,1,61
-48.141717,-21.760714,1,70,1,32
-48.141778,-21.760653,1,70,1,212
-47.592700,-21.710110,1,110,1,161
-47.896660,-21.935004,1,80,1,170
-47.776960,-21.224016,1,90,1,23
-47.893363,-20.723505,1,110,1,182
-46.640140,-23.563615,1,70,1,13
-46.675069,-23.513664,1,90,1,278
-46.618187,-23.502470,1,60,1,270
-46.522247,-23.598198,1,40,1,294
-46.587749,-23.499303,1,40,1,29
-46.507453,-23.895913,1,80,1,15
-46.555364,-23.680826,1,60,1,177
-46.556958,-23.628358,1,50,1,350
-46.975514,-23.086394,1,100,1,147
-46.701787,-23.589829,1,50,1,45
-46.058013,-23.801665,1,40,1,180
-46.516199,-23.587176,1,40,1,263
-47.017758,-22.958502,1,60,1,112
-47.014295,-22.960265,1,60,1,306
-47.991854,-21.152446,1,70,1,0
-47.994305,-21.149569,1,70,1,101
-46.381401,-23.529257,1,40,0,128
-46.593758,-23.637959,1,90,1,135
-46.988471,-23.054175,1,60,1,61
-47.481128,-23.489983,1,50,1,61
-47.476544,-23.500549,1,60,1,244
-47.452391,-23.464500,1,60,1,184
-45.950245,-23.262732,1,70,1,358
-46.813989,-23.606508,1,100,1,15
-46.956886,-23.154117,1,120,1,140
-46.650765,-23.636054,1,40,1,242
-45.644973,-22.992555,1,80,0,149
-46.657966,-23.613326,1,70,1,221
-45.731143,-23.185781,1,120,1,214
-46.546338,-23.518491,1,40,1,20
