-49.948453,-22.229465,5,80,1,69
-46.604103,-23.659638,5,60,1,213
-48.834137,-22.992711,5,100,1,41
-50.383778,-21.286850,5,110,1,315
-50.428813,-21.219111,5,60,1,315
-50.438508,-21.202788,5,60,1,43
-46.154261,-23.496810,5,60,1,65
-46.563187,-23.608857,5,60,1,124
-47.007740,-22.594171,5,110,1,199
-46.999565,-22.558755,5,110,1,10
-46.545221,-23.609752,5,60,1,328
-47.676919,-22.685120,5,90,1,282
-50.682033,-21.705981,5,100,1,262
-49.145487,-23.475761,5,100,1,230
-49.145359,-23.475695,5,100,1,50
-49.155053,-23.481187,5,100,1,180
-49.170685,-23.478362,5,100,1,180
-47.810867,-21.156817,5,70,1,197
-47.566804,-20.927447,5,100,1,126
-47.408581,-21.006878,5,100,1,270
-47.506762,-20.966686,5,100,1,126
-47.811481,-21.070675,5,110,1,135
-47.825977,-21.049211,5,110,1,155
-47.585966,-21.728547,5,110,1,162
-47.784404,-21.149659,5,60,1,306
-48.523188,-20.925467,5,90,1,106
-47.067478,-22.941479,5,100,1,154
-47.795301,-21.133518,5,60,1,26
-49.771591,-22.909349,5,110,1,78
-47.929412,-21.219721,5,100,1,69
-47.772235,-21.217291,5,70,1,166
-48.957986,-20.705792,5,100,1,90
-46.511582,-23.629145,5,50,1,182
-46.947694,-22.343680,5,90,1,51
-47.053749,-22.862476,5,60,1,358
-46.617289,-23.658546,5,50,2,183
-49.966879,-22.221824,5,80,1,200
-49.488575,-21.935750,5,110,1,132
-49.483414,-21.940144,5,110,1,132
-45.898154,-23.210368,5,80,1,90
-49.905759,-21.585975,5,110,1,126
-48.166785,-21.802696,5,50,1,139
-48.172412,-21.787004,5,70,1,174
-47.359501,-22.762175,5,90,1,265
-47.405040,-22.765755,5,90,1,90
-47.057723,-23.449439,5,120,1,145
-45.663833,-23.379194,5,80,1,153
-46.821732,-24.185860,5,80,1,237
-46.700595,-24.134080,5,80,1,60
-46.646772,-24.106142,5,80,1,241
-49.360780,-20.817064,5,60,1,108
-47.071143,-22.913209,5,60,1,68
-48.155200,-21.764198,5,70,1,272
-45.890080,-23.172506,5,60,1,338
-47.875484,-20.580624,5,110,1,26
-47.488732,-21.293005,5,100,1,264
-46.492049,-23.664887,5,60,1,250
-46.512358,-23.664304,5,60,1,95
-48.178042,-21.813765,5,70,1,0
-47.223283,-23.085530,5,60,1,5
-46.626872,-23.680311,5,60,1,165
-47.662106,-22.803499,5,110,1,20
-46.535351,-23.645577,5,60,1,333
-46.520308,-23.657222,5,60,1,132
-46.549015,-23.706453,5,40,1,300
-46.540489,-23.110543,5,50,1,270
-45.907329,-23.198337,5,50,1,268
-47.426798,-23.483775,5,60,1,225
-47.300420,-23.321931,5,80,1,3
-46.567367,-23.650344,5,70,1,285
-46.557771,-23.911934,5,80,1,163
-45.857009,-23.211206,5,60,1,0
-45.861472,-23.202785,5,60,1,0
-46.580379,-23.828490,5,120,1,344
-46.538886,-23.702510,5,50,2,300
-46.714883,-23.697397,5,60,1,2
-46.616744,-23.681273,5,60,2,33
-45.896501,-23.279952,5,50,1,136
-47.053999,-23.628990,5,80,1,32
-47.106786,-22.942027,5,60,1,49
-46.547795,-23.746920,5,40,1,250
-46.266955,-23.987240,5,40,1,238
-49.966758,-22.221875,5,80,1,20
-49.965090,-22.198069,5,80,1,349
-48.132079,-23.767107,5,100,1,29
-46.564060,-23.710395,5,60,1,45
-47.797559,-21.198155,5,70,1,146
-46.514751,-23.517502,5,60,1,302
-47.520394,-22.464171,5,110,1,115
-48.131400,-23.765769,5,100,1,209
-50.048044,-22.303582,5,80,1,251
-46.542292,-23.685953,5,40,1,315
-47.772140,-21.205070,5,60,1,285
-46.813726,-23.002404,5,80,1,62
-47.534000,-20.949837,5,100,1,306
-45.630739,-22.959482,5,80,0,57
-46.220286,-23.361769,5,110,1,45
-45.991495,-23.285967,5,110,1,225
-49.040785,-21.666851,5,80,1,313
-46.578968,-23.644870,5,60,1,316
-47.392793,-22.217026,5,110,1,350
-47.226115,-22.792750,5,100,1,155
-46.700635,-24.134000,5,80,1,240
-48.141909,-23.233458,5,120,1,283
-46.584613,-23.644018,5,70,1,315
-46.484825,-23.779038,5,80,1,52
-48.873249,-21.264800,5,110,1,315
-46.697975,-23.720331,5,60,1,346
-50.091053,-22.156535,5,100,1,315
-44.972523,-23.384661,5,60,1,211
-49.070581,-22.295568,5,80,1,313
-48.910360,-21.229476,5,110,1,135
-46.678676,-23.332728,5,80,1,109
-45.700909,-23.770018,5,80,1,63
-45.659732,-23.762107,5,80,1,109
-45.741692,-23.747767,5,80,1,246
-45.884503,-23.753691,5,80,1,300
-47.224930,-23.086574,5,60,1,188
-47.216634,-23.077880,5,60,1,77
-47.198285,-23.068440,5,60,1,90
-47.196708,-23.081627,5,60,1,140
-48.171505,-24.780880,5,80,1,20
-46.558739,-23.731854,5,50,1,98
-49.617621,-20.681631,5,80,1,323
-49.697105,-20.571493,5,80,1,327
-49.758679,-20.513475,5,80,1,304
-47.796607,-22.148036,5,110,1,338
-47.038275,-22.885768,5,60,1,33
-51.403742,-20.870040,5,110,1,135
-50.839619,-21.215460,5,110,1,68
-50.672360,-21.210832,5,110,1,255
-50.672175,-21.210989,5,110,1,75
-49.264460,-20.782457,5,100,1,90
-47.392125,-22.273952,5,110,1,7
-47.393024,-22.217088,5,110,1,170
-47.820181,-21.203898,5,60,1,217
-46.586022,-23.648475,5,60,1,135
-46.576701,-23.650725,5,60,1,138
-47.148460,-22.920003,5,120,1,300
-46.275253,-23.537525,5,50,2,311
-49.782906,-21.555446,5,80,1,180
-47.360088,-22.730031,5,50,1,158
-46.595976,-23.669890,5,40,1,205
-46.604540,-23.688961,5,60,1,240
-46.544724,-23.722487,5,60,1,90
-46.540934,-23.722128,5,60,1,81
-45.904567,-23.237720,5,50,1,203
-48.814093,-21.791594,5,100,1,84
-48.777806,-21.785739,5,100,2,79
-48.593371,-21.753351,5,100,1,258
-48.445235,-21.739290,5,100,1,266
-46.171137,-23.348953,5,80,1,70
-47.816378,-21.278320,5,80,1,333
-45.884668,-23.226834,5,50,1,344
-47.602118,-22.390644,5,110,1,314
-47.704289,-23.295388,5,120,1,82
-46.570564,-23.671993,5,90,1,340
-47.227877,-23.105601,5,60,1,16
-46.575663,-23.661341,5,90,1,159
-46.619732,-23.694461,5,60,1,270
-46.619582,-23.694658,5,60,1,90
-47.354663,-23.421961,5,110,1,233
-47.532955,-23.310697,5,80,1,351
-47.823006,-21.199016,5,60,1,358
-47.114753,-23.655121,5,80,2,85
-46.824024,-23.319440,5,80,2,33
-46.798850,-23.284855,5,80,1,35
-46.853803,-23.316907,5,100,1,135
-45.141022,-22.776530,5,110,1,232
-46.577677,-23.699250,5,60,1,167
-46.538142,-23.657986,5,60,1,235
-46.986602,-22.505819,5,110,1,22
-47.098560,-23.437290,5,120,1,73
-47.099452,-23.437343,5,120,1,253
-48.047580,-23.245822,5,120,1,270
-47.775335,-23.284646,5,120,1,281
-47.835693,-23.268601,5,120,1,130
-49.371592,-20.779488,5,60,1,273
-49.360787,-20.770900,5,60,1,45
-46.847680,-23.202764,5,60,1,81
-49.047362,-22.304627,5,50,1,260
-46.550216,-23.117116,5,30,1,90
-45.946755,-22.910076,5,60,1,270
-49.505467,-21.921270,5,110,1,270
-46.439861,-23.916563,5,100,1,324
-46.163756,-23.840142,5,80,1,222
-48.877058,-20.671255,5,100,1,270
-47.946781,-23.202437,5,80,1,7
-48.182068,-22.984783,5,100,0,144
-47.838224,-23.559205,5,100,1,247
-45.566239,-23.501511,5,80,1,315
-48.681846,-23.474662,5,100,1,270
-47.896131,-24.687013,5,80,0,153
-49.104539,-20.742820,5,100,1,254
-47.326097,-23.271213,5,110,1,190
-47.317168,-23.246171,5,110,1,20
-48.616508,-23.479523,5,100,1,283
-48.946827,-23.381948,5,100,1,85
-48.419534,-22.390825,5,80,1,258
-47.642498,-21.527776,5,110,1,350
-46.715559,-21.940616,5,30,1,200
-46.714526,-23.683443,5,60,1,180
-47.516976,-23.400907,5,80,1,205
-48.086201,-21.883111,5,80,1,308
-46.869811,-23.274071,5,100,1,225
-47.632641,-24.316175,5,40,1,44
-47.190699,-23.084605,5,60,1,80
-47.194918,-23.092325,5,60,1,119
-47.201495,-23.089053,5,60,1,119
-49.073161,-22.314432,5,50,1,205
-46.552174,-23.732195,5,60,1,2
-47.184058,-23.101700,5,60,1,157
-49.028903,-22.380188,5,110,1,328
-48.202277,-21.329900,5,60,0,50
-46.742992,-23.672391,5,60,1,246
-47.796471,-21.199011,5,70,1,329
-48.161074,-21.746752,5,50,1,45
-47.326014,-23.361414,5,110,1,4
-47.317225,-23.255147,5,60,1,90
-47.819191,-21.242009,5,90,1,2
-45.899280,-23.198032,5,60,1,225
-47.300434,-23.266236,5,40,1,315
-47.828305,-24.477060,5,80,1,213
-47.893486,-20.825633,5,110,1,183
-47.894149,-20.835277,5,110,1,4
-47.896997,-20.870034,5,110,1,4
-46.581137,-23.618221,5,60,1,11
-47.509758,-22.468417,5,110,1,295
-48.147387,-21.316236,5,80,0,107
-47.037637,-22.933179,5,60,1,359
-47.970697,-23.251519,5,120,1,90
-50.445174,-21.222431,5,60,1,0
-50.451611,-21.203067,5,60,1,142
-50.432761,-21.221141,5,60,1,270
-48.019791,-21.286815,5,100,1,43
-47.642834,-21.518714,5,110,1,3
-47.642982,-21.517882,5,110,1,183
-47.518921,-21.791290,5,110,1,130
-47.518777,-21.791173,5,110,1,310
-47.546725,-21.769623,5,110,1,130
-47.546344,-21.769601,5,110,1,310
-47.571624,-21.749585,5,110,1,138
-46.486702,-23.638078,5,60,1,196
-45.913807,-23.231961,5,60,1,225
-45.888659,-23.202558,5,50,1,0
-46.169395,-23.596032,5,80,1,338
-47.496686,-23.464580,5,60,1,139
-47.500848,-23.460084,5,60,1,139
-47.475289,-23.489641,5,60,1,115
-46.582160,-23.648418,5,60,1,87
-46.581808,-23.648329,5,60,1,267
-46.594806,-23.658957,5,70,1,154
-47.531673,-21.251612,5,100,1,141
-46.623091,-23.693793,5,40,1,135
-47.558030,-22.450332,5,110,1,133
-47.434642,-22.492101,5,110,1,107
-46.580526,-23.707301,5,60,1,333
-46.579367,-23.709781,5,60,1,154
-47.281139,-22.753542,5,110,1,95
-46.578536,-23.615142,5,60,1,272
-47.400383,-20.561678,5,60,1,321
-47.418849,-20.497730,5,60,1,298
-47.385189,-20.521057,5,60,1,224
-47.388305,-20.519882,5,60,1,92
-47.372435,-20.526183,5,60,1,355
-47.393736,-20.535273,5,60,1,131
-47.408179,-20.543112,5,60,1,5
-48.840684,-21.294383,5,110,1,313
-47.893922,-22.004057,5,60,1,286
-47.917449,-21.994605,5,60,1,140
-46.568980,-23.699195,5,40,1,269
-45.880408,-23.232347,5,60,1,182
-46.575025,-23.659737,5,60,1,180
-46.620977,-23.676924,5,120,1,102
-46.524707,-23.650097,5,60,1,225
-46.310599,-23.502292,5,50,1,296
-47.299125,-23.265697,5,60,1,0
-47.115136,-22.921070,5,60,1,72
-47.197118,-23.085661,5,60,1,77
-46.609063,-23.684198,5,60,1,254
-46.323988,-23.528866,5,60,1,111
-47.402129,-20.507520,5,40,1,323
-47.814847,-21.215430,5,60,1,0
-46.500084,-23.664525,5,60,1,303
-46.323104,-23.525106,5,60,1,308
-47.819334,-21.203068,5,60,1,38
-47.385371,-23.481137,5,110,1,45
-46.312396,-23.609191,5,80,1,201
-47.510996,-21.797505,5,110,1,135
-46.634946,-23.589642,5,60,1,180
-46.841409,-23.597264,5,90,1,52
-46.738941,-23.591478,5,60,1,239
-45.895573,-23.287632,5,40,2,163
-45.897051,-23.282352,5,40,2,351
-46.525565,-23.650689,5,60,1,45
-49.340501,-20.678412,5,80,1,180
-46.555638,-23.920531,5,80,1,175
-46.545766,-24.052719,5,80,1,239
-47.064856,-23.041292,5,120,1,120
-48.615993,-21.472160,5,90,1,180
-45.990297,-23.776717,5,80,0,78
-46.578298,-23.604105,5,60,1,180
-48.919117,-23.070599,5,100,1,234
-48.903509,-23.060350,5,100,1,55
-48.848487,-22.957070,5,100,1,84
-46.592636,-23.705727,5,60,1,48
-46.756074,-24.162652,5,80,1,180
-46.530523,-23.662720,5,60,1,31
-47.776793,-21.143611,5,70,1,109
-48.995901,-21.152916,5,110,1,135
-46.653665,-24.109720,5,80,1,240
-46.154356,-23.496797,5,60,1,245
-49.156249,-20.755662,5,100,1,270
-48.307582,-23.181375,5,120,1,113
-46.887464,-23.177683,5,60,1,122
-46.907467,-23.176250,5,60,1,274
-45.894618,-23.203854,5,50,1,98
-45.877237,-23.221709,5,50,2,322
-46.630004,-23.684663,5,60,1,277
-47.405890,-20.556453,5,60,1,293
-47.382863,-20.519045,5,60,1,43
-47.769070,-21.204808,5,60,1,197
-46.555102,-23.743898,5,50,1,165
-45.081423,-22.733935,5,110,1,52
-46.167881,-23.853422,5,80,1,170
-48.469263,-23.129340,5,120,1,301
-48.469287,-23.129784,5,120,1,121
-46.486518,-23.638143,5,60,1,16
-46.932757,-23.185803,5,120,1,341
-48.172076,-23.227198,5,120,1,290
-47.167578,-23.075710,5,110,1,43
-47.902204,-22.016658,5,60,1,90
-47.910594,-22.022178,5,60,1,327
-47.904794,-22.030195,5,60,1,327
-46.200504,-23.884888,5,80,1,230
-46.678289,-23.635755,5,60,1,147
-46.696929,-23.637968,5,60,1,210
-47.397640,-22.585202,5,70,1,315
-47.408763,-22.579778,5,60,1,191
-47.412572,-22.580304,5,70,1,270
-47.411478,-22.581056,5,70,1,270
-46.530618,-23.644747,5,60,1,297
-46.553651,-23.714047,5,50,1,212
-47.007239,-22.609224,5,110,1,357
-47.007507,-22.594223,5,110,1,19
-47.008033,-22.597264,5,110,1,356
-46.999742,-22.558686,5,110,1,190
-46.978215,-22.415591,5,110,1,18
-46.651924,-23.592779,5,60,1,45
-47.578472,-23.320957,5,120,1,292
-45.630106,-23.036076,5,80,1,149
-47.195004,-22.643650,5,40,1,294
-50.425948,-21.203898,5,60,1,90
-50.423802,-21.206459,5,60,1,225
-50.443232,-21.222511,5,60,1,90
-50.439638,-21.222231,5,60,1,90
-50.425487,-21.210089,5,60,1,45
-47.761022,-21.099225,5,110,1,59
-45.895381,-23.160974,5,50,1,176
-45.893668,-23.160673,5,60,1,339
-45.896137,-23.158543,5,60,1,156
-45.892091,-23.169551,5,50,1,159
-48.164453,-21.805144,5,50,1,138
-46.588585,-23.705034,5,50,2,0
-48.107948,-23.588381,5,100,1,312
-46.557048,-23.628682,5,50,1,171
-47.095846,-22.914356,5,50,1,0
-46.582307,-23.625149,5,60,1,8
-47.071373,-22.917443,5,60,2,145
-47.372692,-23.435019,5,110,1,52
-47.372932,-23.434790,5,110,1,232
-47.245167,-23.422894,5,120,1,111
-47.222183,-23.419557,5,120,1,73
-47.210402,-23.419073,5,120,1,92
-47.143573,-23.426755,5,120,1,302
-47.122112,-23.434507,5,120,1,306
-46.983866,-23.497671,5,120,1,336
-46.680309,-23.594097,5,60,1,345
-46.583662,-23.633516,5,60,1,45
-46.611793,-23.722696,5,40,1,95
-47.038430,-21.585104,5,110,1,9
-46.716168,-23.763338,5,60,1,200
-46.713150,-23.755640,5,60,1,218
-46.713059,-23.755849,5,60,1,38
-46.707204,-23.745931,5,60,1,15
-47.008089,-23.105540,5,120,1,321
-46.988220,-23.122408,5,120,1,314
-49.738948,-21.706150,5,110,1,180
-46.677636,-23.694137,5,60,1,180
-46.677865,-23.636003,5,60,1,327
-46.557582,-23.641899,5,50,1,143
-47.007080,-22.620433,5,110,1,180
-48.167190,-21.774363,5,70,1,206
-48.171583,-21.782585,5,70,1,17
-46.561614,-23.708077,5,90,1,180
-46.906924,-23.074192,5,80,2,218
-47.794288,-21.190288,5,60,1,60
-46.549442,-23.706360,5,40,1,120
-46.571513,-23.707424,5,40,2,269
-45.648452,-23.406921,5,80,1,135
-46.624523,-23.601547,5,60,1,22
-47.313034,-23.268384,5,50,1,138
-46.899649,-23.506799,5,120,1,258
-47.277968,-23.410029,5,120,1,296
-48.159659,-21.809962,5,50,1,321
-48.169802,-21.779148,5,70,1,210
-48.174538,-21.808337,5,70,1,52
-46.548949,-23.117539,5,40,1,270
-46.688973,-23.669458,5,60,1,338
-45.878688,-23.226269,5,50,1,170
-51.014154,-21.711304,5,100,1,306
-50.685027,-21.867373,5,100,1,295
-50.138699,-21.435945,5,100,1,233
-46.581936,-23.642167,5,60,1,306
-45.988308,-23.310330,5,60,1,261
-50.167204,-21.430888,5,110,1,123
-46.527995,-23.499817,5,60,1,272
-49.947885,-22.229182,5,80,1,249
-47.400402,-20.529372,5,60,1,299
-48.475456,-22.746976,5,100,1,45
-46.542021,-23.620700,5,60,1,349
-46.584106,-23.672997,5,60,1,65
-46.524774,-23.663467,5,60,1,313
-46.527205,-23.661633,5,60,1,133
-46.540521,-23.709317,5,40,2,221
-46.541840,-23.708649,5,30,2,27
-46.568041,-23.724305,5,40,1,180
-46.555735,-23.646441,5,50,1,10
-47.498357,-21.813636,5,110,1,158
-47.796860,-22.148009,5,110,1,157
-48.184125,-21.747676,5,60,2,343
-45.709626,-23.106262,5,60,1,335
-48.830680,-22.342874,5,110,1,263
-47.472519,-23.516980,5,60,1,320
-46.233006,-23.479552,5,80,1,319
-46.948199,-23.518977,5,120,1,262
-47.151604,-24.293520,5,80,1,180
-47.846107,-24.501461,5,80,1,224
-47.837876,-24.493860,5,80,1,43
-47.838297,-24.494056,5,80,1,218
-47.849369,-24.508749,5,80,1,197
-47.849068,-24.508375,5,80,1,17
-48.176776,-24.786922,5,80,1,51
-48.181826,-24.788490,5,60,1,94
-46.593864,-23.684479,5,60,1,330
-47.850572,-22.062723,5,110,1,149
-47.976592,-21.250636,5,100,1,51
-46.540220,-23.703540,5,60,1,114
-46.643504,-23.594028,5,60,1,267
-48.276658,-22.109045,5,80,1,79
-45.912857,-23.200933,5,50,1,315
-45.896008,-23.192439,5,50,1,270
-45.922964,-23.192326,5,50,1,135
-45.940003,-23.203089,5,60,1,48
-45.899366,-23.192667,5,50,1,90
-49.793158,-21.296684,5,80,1,6
-49.792721,-21.292295,5,80,1,186
-45.867147,-23.191915,5,40,1,63
-46.566257,-23.663135,5,40,1,138
-46.606612,-23.681025,5,50,1,148
-49.942584,-21.236194,5,80,2,15
-50.078811,-22.313946,5,80,2,281
-46.653212,-23.612616,5,50,1,338
-47.440335,-22.013913,5,110,1,343
-47.440706,-22.013421,5,110,1,163
-46.532398,-23.642993,5,60,1,330
-45.985459,-23.305164,5,40,2,309
-46.530653,-23.645130,5,60,1,118
-48.012001,-23.248690,5,120,1,95
-48.307133,-23.181200,5,120,1,299
-45.894917,-23.208991,5,80,1,232
-45.708912,-23.348796,5,80,0,179
-46.627391,-23.677602,5,60,1,348
-47.411950,-22.766239,5,90,1,90
-47.411370,-22.766071,5,90,1,270
-47.404568,-22.765606,5,90,1,270
-47.402637,-22.765596,5,90,1,90
-47.365327,-22.762729,5,90,1,85
-47.365440,-22.762611,5,90,1,265
-47.359217,-22.762277,5,90,1,85
-47.330149,-22.760208,5,90,1,86
-47.315536,-22.758435,5,90,1,74
-47.226105,-22.792285,5,100,1,335
-47.811223,-21.070595,5,110,1,315
-47.866397,-21.169172,5,100,1,122
-47.656036,-22.328452,5,110,1,332
-47.787168,-22.229908,5,110,1,240
-46.549544,-23.621691,5,50,1,327
-46.545818,-22.847406,5,60,0,165
-46.534692,-22.876877,5,60,1,23
-44.829172,-23.363131,5,100,1,131
-47.843530,-22.073450,5,110,1,330
-47.427615,-20.554549,5,100,1,135
-45.870296,-23.191183,5,50,1,312
-46.671435,-23.645772,5,60,1,332
-46.627508,-23.608320,5,60,1,20
-45.872393,-23.178135,5,60,1,307
-45.867648,-23.179450,5,60,1,267
-47.339792,-22.760860,5,90,1,85
-47.477494,-22.756017,5,110,1,108
-46.575832,-23.711581,5,50,1,270
-46.563351,-23.381565,5,80,1,198
-47.936858,-23.253520,5,120,1,274
-47.936912,-23.254210,5,120,1,95
-48.514160,-22.265665,5,110,1,277
-47.374229,-22.823878,5,120,1,301
-46.701539,-23.579547,5,60,1,166
-46.701967,-23.577365,5,60,1,346
-47.392332,-22.573300,5,50,1,315
-46.532863,-23.642940,5,60,1,151
-46.321078,-23.552529,5,40,1,270
-46.546263,-23.700876,5,60,1,118
-49.751651,-21.684346,5,50,2,183
-46.605251,-23.667353,5,50,2,38
-47.852507,-22.563221,5,100,1,63
-47.436975,-20.519504,5,60,1,135
-47.435371,-20.522061,5,60,1,315
-47.403179,-20.549454,5,60,1,225
-51.184978,-22.217806,5,80,1,0
-51.184090,-22.196634,5,80,1,180
-46.757700,-23.647340,5,60,1,45
-49.037791,-21.669468,5,80,1,315
-48.266753,-22.245000,5,110,1,61
-46.686257,-23.690787,5,60,1,322
-46.579549,-23.608597,5,60,1,12
-48.087809,-22.291476,5,110,1,269
-47.866165,-22.035381,5,60,1,277
-46.738001,-23.638617,5,60,1,315
-47.017592,-22.950634,5,100,1,205
-47.011152,-22.914397,5,100,1,16
-47.024553,-22.961369,5,100,1,199
-47.891014,-22.008328,5,50,1,0
-46.637918,-23.608246,5,60,1,180
-47.219763,-22.897589,5,120,1,104
-47.901233,-22.016400,5,60,1,276
-47.401361,-22.757317,5,60,1,102
-47.392897,-22.735478,5,50,1,68
-46.893656,-23.233496,5,120,1,131
